[2026-05-17 20:42:36,456 | INFO]: Starting scan...
[2026-05-17 20:43:11,466 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,493 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,526 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,557 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,594 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,596 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,609 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,634 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,669 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,671 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,728 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,737 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,739 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,767 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,777 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,811 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,841 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,871 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,895 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,897 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,914 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,960 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,969 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:11,972 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,009 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,011 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,036 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,038 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,040 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,091 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,104 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,129 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,133 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,160 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,213 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,244 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,254 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,264 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,266 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:43:12,268 | INFO]: Filter successfully return filtered detected blocks
[2026-05-17 20:43:12,268 | INFO]: Finished filtering...
[2026-05-17 20:43:12,268 | INFO]: Converting detected blocks into json...
[2026-05-17 20:43:12,269 | DEBUG]: Successfully converted into json file
[2026-05-17 20:43:12,269 | INFO]: Converter successfully stored detections in detection20260517204312.json
[2026-05-17 20:43:12,270 | DEBUG]: Deleting: detection20260517200444.json
[2026-05-17 20:43:12,271 | DEBUG]: Deleting: run_20260517195554.log
[2026-05-17 20:43:12,271 | INFO]: Converted to json file (detections)...
[2026-05-17 20:43:12,290 | INFO]: Finished C++ analysis, clustering and converting to json file (findings)...
