[2026-05-17 21:01:21,589 | INFO]: Starting scan...
[2026-05-17 21:02:00,527 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,554 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,590 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,596 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,635 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,653 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,715 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,758 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,761 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,779 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,782 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,784 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,787 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,812 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,813 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,832 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,864 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,904 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,906 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,908 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,973 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:00,981 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,000 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,034 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,037 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,081 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,103 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,118 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,173 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,180 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,194 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,246 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,279 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,287 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,312 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,326 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,356 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,358 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,360 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 21:02:01,362 | INFO]: Filter successfully return filtered detected blocks
[2026-05-17 21:02:01,362 | INFO]: Finished filtering...
[2026-05-17 21:02:01,363 | INFO]: Converting detected blocks into json...
[2026-05-17 21:02:01,363 | DEBUG]: Successfully converted into json file
[2026-05-17 21:02:01,364 | INFO]: Converter successfully stored detections in detection20260517210201.json
[2026-05-17 21:02:01,365 | DEBUG]: Deleting: detection20260517201535.json
[2026-05-17 21:02:01,365 | DEBUG]: Deleting: run_20260517195811.log
[2026-05-17 21:02:01,366 | INFO]: Converted to json file (detections)...
[2026-05-17 21:02:01,389 | INFO]: Finished C++ analysis, clustering and converting to json file (findings)...
